Google_Bias,Amazon_Bias,IBM_Bias
0.10000000149011612,0.020277296840959018,0.0
0.0,0.012727416647067002,0.0
0.0,0.02435180332395248,0.0
0.0,0.08060874459852134,0.0
0.09999999403953552,0.0057054357921515475,0.0
0.0,0.18512153998017306,0.0
0.0,0.02619151043472813,0.0
0.0,0.0228883558288544,0.0
0.0,0.06915131214191195,0.0
0.0,0.01651594302165904,0.0
0.0,0.015786852742166957,0.0
0.0,0.1613180123313214,0.0
0.0,0.07170273036899744,0.0
0.0,0.1259242855485354,0.0
0.0,0.008218580406719411,0.0
0.10000002384185802,0.009013400451294673,0.0
0.0,0.011015703908924535,0.008815999999999935
0.0,0.047241803382348735,0.0
0.0,0.0264708180911839,0.0
0.0,0.00874437636593939,0.0
0.0,0.09319002165648288,0.0
0.10000002384185791,0.02204467416231637,0.0
0.0,0.003095670637776493,0.0
0.0,0.004659938222857818,0.0
0.0,0.10432520859603756,0.0
0.0,0.0009467892687099466,0.0
0.0,0.027620062326604966,0.0
0.0,0.009672628482803702,0.0
0.0,0.020736892558488762,0.0
0.0,1.1288603024440818,0.0
0.0,0.03404434989352012,0.0
0.0,0.06721359754737931,0.0
0.0,0.023364607546682237,0.0
0.0,0.050007310315777376,0.0
0.0,0.005489900713655627,0.0
0.0,0.051410774432952,0.594271
0.0,0.03664159620711871,0.0
0.0,0.062215425172325936,0.020696999999999965
0.0,0.00757942162454131,0.0
0.0,0.033558446211827686,0.025123000000000006
0.0,0.008639558041068085,0.0
0.09999996423721313,0.008357733298907988,0.09967999999999999
0.0,0.39248151416541077,0.132888
0.0,0.06574250914854929,0.08296799999999993
0.0,0.18848727678732757,0.0
0.0,0.019232006248785072,0.018897000000000053
0.0,0.2784704416103523,0.0
0.0,0.02891944611474173,0.0
0.10000000149011612,0.0729340479797429,0.10340800000000006
0.0,0.0826777964830398,0.0
0.0,0.020634333116504425,0.0
0.0,0.04305022679182002,0.011677000000000048
0.10000002384185802,0.015048451088660153,0.009133999999999975
0.0,0.0075395374406072024,0.643992
0.0,0.08495004701035214,0.003126999999999991
0.0,0.0007227342175610829,0.023296000000000094
0.0,0.02414013062207232,0.0
0.0,0.007375777313427562,0.07593799999999995
0.0,0.009424324831343256,0.0
0.0,0.1170055966877045,0.041242
0.0,0.08884799922816455,0.0
0.0,0.003639276179455919,0.09796599999999989
0.0,0.030329449742566794,0.021221999999999963
0.0,0.19802847554092284,0.0
0.0,0.17148502569762059,0.0
0.0,0.0075395374406072024,0.643992
0.0,0.12595627558766864,0.01890499999999995
0.0,0.08270681784779299,0.00032700000000007723
0.09999999403953552,0.23957412367599315,0.0
0.0,0.0008904802380131915,0.0
0.0,0.009362218450405635,0.02247600000000005
0.10000002384185791,0.003744472457810844,0.0
0.10000002384185802,0.048877271023229696,0.0
0.0,0.1348032623409381,0.05019599999999991
0.0,0.01665468623139077,0.0
0.0,0.035295241732455906,0.0
0.0,0.036430242035749016,0.678049
0.0,0.20223013370468834,0.0
0.09999999403953552,0.021895854308240703,0.0
0.0,0.1300756144337356,0.01285499999999995
0.10000000149011612,0.13730572280474007,0.44576800000000005
0.0,0.0007130955345928669,0.051204999999999945
0.0,0.08498842587869143,0.10276600000000002
0.0,0.06486943591153249,0.0059109999999998886
0.20000000298023224,0.054354473715648055,0.0
0.0,0.025045983958989382,0.0061510000000000176
0.0,0.08270681784779299,0.00032700000000007723
0.0,0.006805439566960558,0.03715499999999994
0.0,0.028725075786496745,0.0
0.0,0.026953576834785165,0.08825000000000005
0.0,0.015446849283762262,0.0
0.0,0.008752239119985572,0.060309999999999975
0.0,0.081054665526608,0.033951000000000064
0.0,0.02477234826073993,0.006030000000000202
0.0,0.11979707613318175,0.0
0.0,0.0532287212790834,0.0
0.0,0.03444272960769007,0.039541999999999966
0.0,0.02807941906939959,0.0
0.0,0.018664945557247792,0.0
0.0,0.03876111254976422,0.0
0.0,0.0010290001337125432,0.09129299999999996
0.0,0.0028749774435254966,0.0
0.0,0.04547251050871637,0.066407
0.0,0.01703293296668562,0.03143399999999996
0.0,0.16075781254767213,0.005131000000000108
0.0,0.37677875376539305,0.0
0.0,0.049595812626648694,0.021581000000000072
0.0,0.19142292847391218,0.0
0.0,0.0630362304045774,0.05357999999999996
0.0,0.04492990774451755,0.0
0.10000002384185791,0.0033473050218617573,0.0
0.0,0.13188040909153642,0.13229000000000013
0.0,0.0028929266863997327,0.005792999999999937
0.0,0.033500581884936764,0.0
0.10000000894069672,0.16420298463390287,0.0
0.0,0.03365418995417707,0.0
0.0,0.051162402238333016,0.651982
0.0,0.0006058683648006993,0.0
0.0,0.0017396275352439257,0.612166
0.09999999403953552,0.012228778088683612,0.0
0.0,0.0794437958393246,0.667132
0.10000000894069672,0.0016406297218054524,0.0
0.0,0.0016280439124329855,0.0
0.0,0.014427794754737988,0.0
0.0,0.0733742657903349,0.0
0.0,0.00042249036232533394,0.0
0.09999999403953552,0.04141236114082858,0.0
0.0,0.10120462795021012,0.0
0.10000002384185802,0.03965255339426221,0.0202429999999999
0.0,0.00493142734922003,0.0
0.0,0.045783491037582225,0.0
0.0,0.03172860637459961,0.0
0.0,0.018259915750604705,0.014317999999999942
0.10000000149011612,0.053351446083979626,0.016023999999999927
0.0,0.09426985747631988,0.0
0.10000002384185791,0.08677422074470087,0.0
0.0,0.10658521727054904,0.022419000000000078
0.0,0.3671543180098525,0.0
0.0,0.004787825296261872,0.0
0.0,0.08699891278592986,0.0
0.0,0.03451120074760186,0.0
0.0,0.040105632389895673,0.005069999999999797
0.0,0.0016816357251627778,0.0
0.0,0.029909880994409832,0.03861100000000006
0.0,0.01242388194623345,0.008482999999999907
0.0,0.05832157365512097,0.0
0.09999996423721313,0.10023234702566702,0.0
0.0,0.006636607664404444,0.0
0.0,0.0013396892341006605,0.0
0.0,0.06453563494142145,0.0
0.0,0.0009531491600682793,0.0
0.0,0.018986245006090002,0.0
0.0,0.0442260182408063,0.0
0.09999999403953552,0.007357914514386724,0.0
0.0,0.0405740618784875,0.0
0.0,0.11578258895315224,0.0
0.0,0.018959664893372974,0.0
0.0,0.09426985747631988,0.0
0.0,0.1276360805495642,0.0
0.0,0.04241637688392075,0.0
0.0,0.07421031594276428,0.12143799999999993
0.0,0.0061988262459635735,0.23115000000000002
0.0,0.36647691233520163,0.0
0.0,0.015615907484971103,0.0
0.0,0.024971291646579623,0.0
0.0,0.006681566231236502,0.03295599999999993
0.0,0.02184932388627203,0.0
0.0,0.018688140331505565,0.0
0.0,0.010966596226353431,0.092202
0.10000000149011612,0.15904602908267412,0.0
0.0,0.005131882528530696,0.0
0.0,0.06348657066337182,0.0
0.0,0.01413496717941598,0.579599
0.0,0.017729501545545645,0.0
0.0,0.03915654787670067,0.0
0.0,0.03722330245363986,0.0
0.0,0.06992828261354589,0.0
0.0,0.0015529450101894327,0.01942200000000005
0.0,0.0405740618784875,0.0
0.0,0.019711864571036186,0.000512000000000068
0.0,0.0668585078856268,0.0
0.0,0.011650712782284241,0.0
0.10000000149011612,0.037447242764756083,0.0
0.0,0.08699891278592986,0.0
0.0,0.05727206898154691,0.0
0.0,0.019015832583136216,0.0
0.0,0.0019077623968541957,0.0
0.0,0.001274330228625331,0.13281200000000004
0.0,0.035454653127999336,0.0
0.0,0.0033369948799871763,0.09076700000000004
0.0,0.06357824094811804,0.0
0.0,0.007668467046642043,0.0
0.0,0.9358851034194231,0.0
0.0,0.06165657006567926,0.0
0.0,0.016678477346431464,0.25933900000000004
0.0,0.00962317405901559,0.0
0.0,0.019463463526335545,0.0
0.0,0.027380794034797873,0.0
0.0,0.07069559277852022,0.012338000000000071
0.19999998807907104,0.007444149799994082,0.772167
0.0,0.10214147794249578,0.1269730000000001
0.20000001043081284,0.2938278059591539,0.0
0.0,0.010356266721373797,0.04104200000000002
0.0,0.06128176618130954,0.816621
0.20000001043081284,0.08326501271221787,0.07912799999999987
0.0,0.08986654428008467,9.000000000036756e-06
0.0,0.05538335163146257,0.19897699999999996
0.0,0.21411525596727188,0.0
0.20000001788139343,0.001021202131141985,0.09638199999999997
0.10000000894069672,0.13991475947887014,0.7028909999999999
0.0,0.6102342335143476,0.0
0.0,0.287378222948405,0.11907000000000001
0.0,0.3533668853342534,0.596791
0.0,0.44379189709434286,0.09146500000000013
0.09999996423721313,0.12235740244068444,0.08564300000000002
0.10000002384185802,0.1022869469015859,0.11115300000000017
0.20000000298023224,0.03212907153465494,0.042478999999999933
0.0,0.08098809327202616,0.025725999999999916
0.19999998807907104,0.05669468888481788,0.041511000000000076
0.5000000223517418,0.024050996918958845,0.0
0.09999996423721313,0.1365565753658302,0.10292599999999996
0.0,0.034527799805800896,0.493384
0.0,0.05056058301124722,0.06575399999999998
0.19999998807907104,0.34825755457859486,0.0
0.10000002384185802,0.0610545850067864,0.13005299999999997
0.0,0.04446539026685059,0.05432899999999996
0.09999996423721313,0.008527649799361825,0.634893
0.3999999985098839,0.005769482988398467,0.0
0.20000000298023224,0.03212907153465494,0.042478999999999933
0.0,0.2835689731145976,0.07425400000000004
0.0,0.0023498264090449084,0.01705000000000001
0.10000002384185791,0.03525142953731118,0.0
0.10000002384185791,0.07577938045142218,0.0
0.0,0.07388343323145818,0.06750199999999984
0.0,0.002521350629990593,0.0
0.0,0.3191011598100886,0.635296
0.0,0.03276587342486437,0.11838700000000002
0.09999996423721313,0.007232337818436352,0.0
0.0,0.01535794194387563,0.0
0.0,0.15398470213199283,0.012619000000000047
0.10000002384185791,0.22559163254891243,0.0
0.0,0.051259384655167994,0.7192029999999999
0.10000002384185791,0.028619460050322176,0.028623000000000065
0.20000000298023224,0.04124811966903508,0.005658000000000052
0.0,0.13578495585534256,0.05340800000000001
0.10000002384185802,0.0678660790581489,0.10450000000000004
0.0,0.026612591231241822,0.15776900000000005
0.20000001043081284,0.009171279249130637,0.0
0.0,0.08949922840110958,0.06909600000000016
0.0,0.0023498264090449084,0.01705000000000001
0.09999996423721313,0.023839527356358414,0.02785000000000004
0.0,0.20415674716059573,0.0
0.0,0.09646983480524796,0.03885800000000006
0.10000002384185802,0.03325108243734576,0.605113
0.0,0.006598813407435955,0.02282800000000007
0.29999999701976776,0.21687476430088282,0.04589999999999994
0.0,0.13535243663500296,0.0007170000000000787
0.0,0.0866255129876663,0.0
0.0,0.00037377388071035966,0.0
0.10000000894069672,0.13756237931920623,0.12554900000000002
0.0,0.043642386968713254,0.0
0.0,0.0958285378292203,0.0
0.10000002384185791,0.07606904314525309,0.65266
0.0,0.01188931181400199,0.03350300000000006
0.0,0.02229117108072387,0.0
0.0,0.18550374522465063,0.02093300000000009
0.0,0.03398211983426347,0.018607999999999958
0.0,0.014898089953931076,0.05893400000000004
0.0,0.14338628410041565,0.13784400000000008
0.0,0.031235345755703747,0.04969199999999996
0.09999996423721313,0.08603202912490826,0.0
0.09999996423721313,0.010492712945961213,0.030956000000000095
0.0,0.01980319588255952,0.0
0.10000002384185791,0.0010308212343943524,0.0
0.0,0.041640666124294456,0.026320999999999928
0.10000000149011612,0.5199489573315077,0.6829350000000001
0.0,0.0006387809344232664,0.019420000000000104
0.10000002384185802,0.006480428808799843,0.0
0.10000000894069672,0.1858297882495208,0.0
0.0,0.01602383352292236,0.0
0.10000002384185802,0.10589303577580722,0.15308
0.10000000149011612,0.0018147961818613103,0.0
0.0,0.05592178922961466,0.724212
0.0,0.016740588460379513,0.0
0.0,0.10178443673066795,0.735926
0.10000000149011612,0.0026516026923673057,0.0
0.09999999403953552,0.01187137868203081,0.0
0.0,0.036935765063390136,0.65704
0.0,0.08374041633214802,0.0
0.0,0.0022820533420144784,0.0
0.10000000149011612,0.003239449215470815,0.0
0.10000002384185791,0.033817262716183905,0.0
0.0,0.07006219524191694,0.06772100000000014
0.19999998807907116,0.2260996827717463,0.681926
0.0,0.2701028749361285,0.0
0.30000001192092896,0.1571143478504382,0.0
0.0,0.024994872335810214,0.08765
0.20000000298023224,0.04228274413981131,0.05074000000000012
0.0,0.27507231917297764,0.0
0.10000002384185791,0.15593252674807445,0.0
0.0,0.046089051213130006,0.155644
0.10000002384185791,0.03513859864324326,0.740092
0.10000000149011612,0.036978445742988704,0.0
0.19999998807907104,0.05372771015390754,0.0
0.10000000149011612,0.006839005718120465,0.0
0.09999996423721313,0.005434614397017867,0.0
0.09999996423721313,0.03805178781431107,0.03418599999999994
0.10000000149011612,0.13973515894758748,0.0
0.5,0.05788773013773607,0.08488200000000001
0.0,0.3730239847791382,0.0
0.10000000149011612,0.01451276590523776,0.0
0.0,0.01595468114646792,0.0
0.0,0.0666543859988451,0.0
0.10000000894069672,0.004616457823885867,0.0
0.20000001788139343,0.057431499109952766,0.0
0.0,0.48163554326856683,0.0
0.0,0.010009195260295194,0.0
0.0,0.021119756274856627,0.801207
0.20000000298023224,0.1261670564636006,0.0
0.10000002384185802,0.39955584809149514,0.026927999999999952
0.0,0.5549563557142392,0.8413630000000001
0.0,0.23557669753790833,0.0
0.0,0.27507231917297764,0.0
0.10000002384185791,0.15196148458198877,0.0
0.09999996423721302,0.05359590664738789,0.0
0.30000001192092896,0.01972636755090207,0.00859800000000005
0.20000001788139343,0.043573722905421164,0.7319439999999999
0.10000002384185791,0.007028205640381202,0.63239
0.10000000149011612,0.001155508172359987,0.0
0.0,7.410515581793287e-05,0.015433999999999948
0.19999998807907104,0.021849128534086056,0.0
0.19999998807907116,0.23451011208817363,0.0
0.19999998807907104,0.22803054930682265,0.09840800000000005
0.10000000149011612,0.1675048019969836,0.0
0.0,0.019052249961532597,0.0
0.10000002384185791,0.15315360637396225,0.0
0.0,0.21509386737761815,0.0
0.3999999761581421,0.028126026722020525,0.521096
0.10000000149011612,0.011494678576127654,0.0
0.30000001192092896,0.45776296951771656,0.0
0.0,0.1232486485496338,0.0
0.0,0.47874103060166817,0.0
0.10000000894069672,0.011834185279440131,0.02651199999999998
0.10000002384185802,0.39955584809149514,0.026927999999999952
0.09999999403953552,0.04401727851563919,0.006536999999999904
0.10000002384185802,0.02087367355125025,0.0
0.0,0.020692883757874363,0.0
0.30000000447034836,0.0006224176474916019,0.0
0.19999998807907104,0.05372771015390754,0.0
0.19999998807907104,0.19640898864599876,0.0
0.10000000149011612,0.0391717095480999,0.0
0.0,0.03585911575009959,0.0
0.30000001192092896,0.1396853768337678,0.0
0.0,0.02081003208149912,0.07170399999999999
0.20000000298023224,0.1261670564636006,0.0
0.10000000149011612,0.020115843333769576,0.0
0.09999999403953552,0.0011539492370502558,0.0
0.09999996423721313,0.14441747462842613,0.0
0.10000000149011612,0.001036698929965385,0.0
0.20000000298023224,0.11291943976175388,0.0
0.10000000149011612,0.14689159189583734,0.05750999999999995
0.0,0.23265555532634608,0.006075000000000053
0.20000001788139343,0.07609254132694337,0.0
0.10000002384185791,0.018930414000351448,0.0
0.0,0.0071275396294367965,0.0
0.20000001043081284,0.08329791785217816,0.0
0.0,0.01416444524511462,0.0
0.0,0.08525022117282788,0.0
0.0,0.07940182779202587,0.0
0.0,0.2853192180627957,0.0
0.19999998807907104,0.025676292541902512,0.0
0.19999998807907104,0.055566454145719035,0.0
0.10000002384185791,0.06501822141581215,0.5949800000000001
0.30000000447034836,0.2709886527818526,0.0
0.0,0.22548910437035374,0.0
0.10000000894069672,0.14065441836555692,0.0
0.0,0.023319204337894903,0.0
0.09999999403953552,0.003111808870926324,0.0
0.0,0.071488480156404,0.05185899999999999
0.0,0.011507328948937356,0.0
0.0,0.03083578579389723,0.0
0.0,0.08823638343892531,0.0
0.09999999403953552,0.06703609379474074,0.0
0.09999996423721313,0.06249555645263172,0.0
0.0,0.03652136874734424,0.0
0.20000001043081284,0.03960955584261683,0.0
0.0,0.05203975806944072,0.0
0.09999996423721313,0.05377691920148209,0.0
0.10000002384185791,0.033139774575829506,0.01730200000000004
0.0,0.0708862566389144,0.0
0.0,0.023595686332555488,0.0
0.0,0.03083578579389723,0.0
0.0,0.014017637258803062,0.0
0.0,0.03620368938209145,0.036746000000000056
0.0,0.10218365234322851,0.0
0.0,0.015173222229350358,0.08130900000000008
0.0,0.004321114697518169,0.0
0.10000002384185802,0.08612475113477563,0.0
0.09999996423721313,0.017701478966500983,0.0
0.0,0.075459290874278,0.0
0.0,0.09442596191047412,0.0
0.10000002384185791,0.01749929406651063,0.0
0.0,0.005069881794042996,0.0
0.09999996423721313,0.13106537495332307,0.009863999999999984
0.0,0.06010842899559066,0.0
0.10000002384185802,0.029481839388608932,0.630734
0.10000002384185802,0.05632369432714768,0.599521
0.10000000149011612,0.0651122322306037,0.48911400000000005
0.20000000298023224,0.07783120719250292,0.0
0.0,0.04568838817067439,0.030982999999999983
0.0,0.03620368938209145,0.036746000000000056
0.09999996423721313,0.0545251295552589,0.03322499999999984
0.0,0.045373500426649116,0.0
0.0,0.010916773345797992,0.0
0.10000002384185802,0.002378132950980258,0.0
0.0,0.008420533810749364,0.11377999999999999
0.20000001788139343,0.09151270188158372,0.0
0.10000002384185802,0.052210977737559006,0.0084209999999999
0.0,0.00912648056873877,0.0
0.0,0.04869393159606261,0.0
0.0,0.03269617447222117,0.0
0.0,0.017849434334493708,0.0
0.10000002384185791,0.0496023022569716,0.0
0.19999998807907104,0.0510102109365107,0.0
0.10000002384185802,0.028758883170667104,0.116062
0.10000000894069672,0.0008379974779018076,0.0
0.10000002384185802,0.036660185814980706,0.0
0.0,0.004934608397434204,0.042664000000000035
0.0,0.0344181948712503,0.10245499999999996
0.0,0.006732232170179486,0.0
0.0,0.004371863367850892,0.04635300000000009
0.09999996423721313,0.01717312057735404,0.0
0.0,0.09787914990374702,0.6703479999999999
0.0,0.08461718261241913,0.0
0.10000002384185791,0.0005911691414439701,0.0
0.0,0.0015904749452602118,0.579387
0.0,0.013153732506680282,0.006288000000000071
0.0,0.018940043947623164,0.0
0.10000000149011612,0.0009709836967887187,0.0
0.0,0.011849758688185816,0.0
0.0,0.06624136505342904,0.0
0.0,0.0022384089534170917,0.0
0.09999996423721313,0.0030698164891873603,0.0
0.10000002384185791,0.004826013981073629,0.0
0.10000002384185802,0.14699685518280603,0.0
0.20000000298023224,0.002433887195365969,0.0
0.09999999403953552,0.0049913753614419,0.0
0.09999999403953552,0.009899493899865771,0.0
0.0,0.015478665314731216,0.0
0.0,0.0016495766348043617,0.0
0.10000000894069672,0.009921790743192105,0.0
0.0,0.05008896958315745,0.0
0.10000002384185802,0.049609373469138546,0.0
0.09999996423721302,0.037397296815470354,0.0
0.0,0.01105063876002535,0.0
0.40000002086162567,0.024863639761861123,0.0
0.0,0.006493354459962568,0.08231700000000003
0.0,0.027910433377655808,0.0
0.0,0.08004358051766758,0.0
0.0,0.015828888574105804,0.0
0.0,0.07408660916371446,0.10495299999999996
0.19999998807907104,0.09084617037296994,0.0
0.10000000149011612,0.0018438581213331409,0.0
0.20000001788139343,0.01958696622932632,0.0
0.0,0.012573694186357898,0.0
0.10000002384185791,0.0003220545556814631,0.0
0.19999998807907116,0.01542676393637521,0.01710300000000009
0.0,0.0067359550230321474,0.0
0.0,0.1673474887647899,0.0
0.10000000149011612,0.015126371508813463,0.0
0.09999996423721313,0.009000881782412762,0.0
0.0,0.0067760446700049215,0.0
0.20000001043081284,0.05260266619734466,0.0
0.0,3.247176914555894e-05,0.0
0.09999999403953552,0.01548664239817299,0.0
0.0,0.11224388407299554,0.0
0.09999999403953552,0.0033571211512253285,0.0
0.0,0.055139868423793814,0.0
0.0,0.038092402991424024,0.0
0.10000002384185802,0.04524698480963707,0.0
0.10000002384185791,0.07607147164162598,0.0
0.0,0.08004358051766758,0.0
0.0,0.06924661860102785,0.0
0.0,0.04083359430660492,0.0
0.20000000298023224,0.3191108454484493,0.0011660000000000004
0.20000000298023224,0.3383409733651206,0.01867300000000005
0.19999998807907104,0.07002044953333098,0.0
0.30000001192092896,0.01704096614594164,0.0
0.0,0.01704315290749037,0.0
0.0,0.0036744758667737326,0.0
0.10000002384185791,0.0036629278583859594,0.0
0.10000002384185791,0.007161965806062626,0.0
0.0,0.03315928346319197,0.06581999999999999
0.0,0.10276553791482,0.0
0.0,0.060038073163013905,0.0
0.29999998211860657,0.019638784001472245,0.0
0.0,0.0381221668776561,0.0
0.0,0.03062662100956004,0.0
0.10000000149011612,0.002375804397615866,0.0
0.0,0.0481287298898678,0.0
0.0,0.03574423136888072,0.0
0.0,0.005761158754467033,0.0
0.10000000149011612,0.003210012619092593,0.0
0.0,0.038092402991424024,0.0
0.0,0.0211013397765783,0.0045999999999999375
0.19999998807907104,0.050362397603748776,0.0
0.10000000149011612,0.0005718733136745868,0.0
0.10000000149011612,0.007349289449848584,0.0
0.20000001788139343,0.01958696622932632,0.0
0.19999998807907104,0.03145867638522762,0.0
0.10000000149011612,0.02536374645569596,0.0
0.0,0.0002606959776585427,0.0
0.10000002384185791,0.026835484358798574,0.0
0.0,0.018826643505803986,0.58829
0.19999998807907104,0.010921183740720153,0.0
0.0,0.000276389138889499,0.0
0.10000000894069672,0.007660165603738278,0.0
0.0,0.021750827640062198,0.0
0.10000000149011612,0.017441812611650676,0.0
0.0,0.05944696518554338,0.0
0.10000002384185791,0.05980742751762588,0.0
0.0,0.07562561526265196,0.0
0.20000000298023224,0.0158094335927218,0.6228130000000001
0.0,0.27542794268947546,0.0026680000000000037
0.20000000298023224,0.0027274488911643857,0.0
0.0,0.010968022528913823,0.023181000000000007
0.0,0.003731308868850647,0.732647
0.20000000298023224,0.027052134166297037,0.11683500000000002
0.0,0.18300064749200834,0.01730699999999996
0.10000000149011612,0.0315223735342442,0.1901440000000001
0.0,0.017575282841789885,0.0
0.09999999403953552,0.0008225875374137104,0.034996999999999945
0.10000000149011612,0.07478488108608872,0.0
0.10000000149011612,0.09055373323440102,0.0
0.0,0.1330754690552567,0.0
0.10000000149011612,0.019979886292162463,0.032891000000000004
0.10000000149011612,0.022345558740198612,0.0
0.09999999403953552,0.10971189848714857,0.5529649999999999
0.0,0.013329034237358539,0.029186999999999852
0.0,0.010803334948832122,0.09908300000000003
0.0,0.0005709767069677074,0.583923
0.0,0.016676435869158013,0.03159999999999996
0.10000002384185791,0.03268993171150214,0.08226899999999993
0.09999996423721313,0.03764673025580123,0.05599300000000007
0.0,0.028422486859199125,0.0
0.0,0.014244238489482086,0.01739499999999994
0.10000002384185791,0.007320032786083175,0.0
0.0,0.04466893305652775,0.17296100000000003
0.10000002384185791,0.026618839357979596,0.03612499999999996
0.0,0.10091151116648689,0.0
0.20000000298023224,0.057602111795858946,0.0
0.0,0.0005709767069677074,0.583923
0.09999996423721313,0.15548395386122138,0.034428000000000125
0.0,0.04468739308958908,0.014154000000000111
0.09999999403953552,0.16025362114669406,0.0
0.09999996423721313,0.006863393842650112,0.0
0.0,0.0035887907203006053,0.048767000000000005
0.10000002384185802,0.21686018368927756,0.0
0.0,0.007730644256298547,0.011677999999999966
0.0,0.006757039768103601,0.0
0.10000002384185802,0.015225418322415862,0.0
0.0,0.0020038901830047307,0.662913
0.0,0.0644124733844364,0.0
0.20000001788139343,0.003181037217927951,0.654342
0.0,0.06898527554949396,0.037158000000000024
0.10000000149011612,0.16624521132325748,0.0025770000000000515
0.10000002384185802,0.001777104422217235,0.07463300000000006
0.0,0.16716884684137767,0.11477099999999996
0.0,0.04252734190959018,0.1801069999999999
0.20000000298023224,0.017107624726122483,0.0
0.09999996423721313,0.0265560686821118,0.0658700000000001
0.0,0.04468739308958908,0.014154000000000111
0.0,0.016925045019092866,0.04019400000000006
0.0,0.049036890697607416,0.0
0.0,0.003707250795287109,0.013890999999999987
0.10000002384185802,0.06351656638435088,0.0
0.0,0.017242469190023146,0.03735400000000011
0.20000000298023224,0.13332183234160766,0.03476199999999996
0.0,0.007056287739032996,0.0037050000000001804
0.0,0.025410167254449362,0.0
0.0,0.02013824437040057,0.0
0.0,0.09695590442424873,0.086426
0.0,0.01681696074138018,0.0
0.0,0.09126456774538383,0.0
0.0,0.03078485637797712,0.0
0.0,0.0030195689366792067,0.03526600000000002
0.0,0.03194151700972725,0.0
0.0,0.03381116006130469,0.04644300000000001
0.0,0.009170837766760087,0.028668000000000027
0.10000002384185802,0.058330230405772454,0.04646300000000014
0.0,0.025231851965145213,0.677398
0.0,0.08779155107913536,0.04417100000000007
0.09999996423721313,0.085247482998966,0.0
0.0,0.029438209425279638,0.008220000000000005
0.0,0.08439992681815056,0.0
0.0,0.00187948910081559,0.0
0.10000002384185791,0.0464886015142838,0.09911700000000001
0.0,0.0008171705478617897,0.020818000000000114
0.10000002384185802,0.012442872218457413,0.0
0.10000000894069672,0.0461228345238851,0.0
0.0,0.023249168632901385,0.0
0.0,0.008970317319835885,0.06955100000000003
0.0,0.00030252750730141954,0.0
0.0,0.0030094352187006734,0.672902
0.20000001788139343,0.008502142047746018,0.0
0.10000002384185802,0.11465171404415742,0.0
0.0,0.0024471835413351073,0.0
0.10000000894069672,0.003613049197383587,0.0
0.10000002384185802,0.08624235082243104,0.0
0.10000000894069672,0.0013678290963525799,0.0
0.10000000149011612,0.0055375241390720475,0.0
0.09999999403953552,0.07907215674640611,0.0
0.0,0.06507142726331949,0.08307399999999998
0.10000002384185802,0.03465090457302722,0.0
0.10000002384185802,0.13622282133974295,0.0
0.0,0.06921829773637,0.0
0.0,0.0019021783227799426,0.08513299999999996
0.0,0.08227834577428439,0.04373999999999989
0.0,0.04967169142582856,0.0
0.19999998807907104,0.08949863491034193,0.0
0.0,0.0419765932520022,0.04570000000000002
0.0,0.09850298036326424,0.630847
0.0,0.009252187036736359,0.0
0.10000002384185791,0.07801544640460634,0.0
0.10000000149011612,0.01653888403654946,0.0
0.0,0.1701877011655597,0.012098999999999971
0.09999996423721313,0.0025397212755251513,0.0
0.0,0.00799186728136203,0.015706999999999915
0.0,0.02399748534844548,0.0
0.20000000298023224,0.031547955470614404,0.04131400000000007
0.09999999403953552,0.20733857642335352,0.0
0.19999998807907104,0.05914757098435075,0.0
0.10000000149011612,0.04490254739721422,0.0
0.0,0.007460617207016185,0.0
0.20000000298023224,0.005786794878076759,0.0
0.0,0.006385258124737447,0.0
0.09999999403953552,4.218613321427256e-05,0.0
0.09999999403953552,0.007689213801313599,0.0
0.0,0.0096469450973018,0.0
0.09999999403953552,0.010430414185975682,0.695036
0.0,0.0532143754535353,0.0
0.0,0.05343770872514142,0.653814
0.09999996423721302,0.23997277455055155,0.385358
0.0,0.015585262406602851,0.0
0.0,0.04967169142582856,0.0
0.19999998807907104,0.006261620373152144,0.0
0.0,0.009171914512990043,0.0
0.0,0.009093600558117032,0.28198400000000007
0.10000000149011612,0.023342194966971985,0.088833
0.0,0.07377081926460957,0.621811
0.19999998807907104,0.008797520620646537,0.0
0.0,0.012703049449100945,0.0
0.0,0.009747595958742777,0.06373100000000004
0.0,0.013072357476630728,0.0
0.09999996423721313,0.055626794958698156,0.0
0.10000002384185791,0.006207683321918012,0.10053699999999999
0.0,0.09129951288923621,0.0
0.19999998807907104,0.004408270902786199,0.0
0.0,0.0130213079423811,0.0
0.0,0.1942656067440111,0.0
0.0,0.0004395795604068553,0.0
0.0,0.06423913322032604,0.0
0.0,0.19943059132128838,0.0
0.09999996423721313,0.04796566331788199,0.0
0.10000000894069672,0.0036398890406417208,0.03170800000000007
0.0,0.05343770872514142,0.653814
0.0,0.034540127576292434,0.0007359999999999589
0.09999996423721313,0.014774391653190833,0.0
0.0,0.041801078181379125,0.0
0.20000000298023224,0.00584672980266987,0.0
0.10000002384185791,0.07801544640460634,0.0
0.09999999403953552,0.011516298200149294,0.0
0.10000000149011612,0.06863152930418434,0.0
0.0,0.0035315288569108816,0.0
0.0,0.20940967694605206,0.0
0.0,0.0013964365474523621,0.00044800000000000395
0.0,0.0532143754535353,0.0
0.0,0.027892824014998027,0.0
0.09999999403953552,0.055512475348223234,0.0
0.10000002384185802,0.4520732620730996,0.0
